%data taken on: Do, 01.11.2007 20:42:31,9169
%callers: probe_box_plugin.vi
%voltage ramp: -40,0000 to 20,0000 Volts
%datapoints: 400
%average counts: 4
%sample rate: 10000 S/s
%measure range is: 100 mA
%----------------------------------------------------------------------
-3.2180E+1 1.1475E-3
-3.2030E+1 1.1597E-3
-3.1880E+1 1.1597E-3
-3.1729E+1 1.1475E-3
-3.1579E+1 1.1719E-3
-3.1429E+1 1.1719E-3
-3.1278E+1 1.1719E-3
-3.1128E+1 1.1841E-3
-3.0977E+1 1.1963E-3
-3.0827E+1 1.2207E-3
-3.0677E+1 1.2329E-3
-3.0526E+1 1.2695E-3
-3.0376E+1 1.2451E-3
-3.0226E+1 1.2817E-3
-3.0075E+1 1.2573E-3
-2.9925E+1 1.2573E-3
-2.9774E+1 1.2573E-3
-2.9624E+1 1.2451E-3
-2.9474E+1 1.2817E-3
-2.9323E+1 1.2573E-3
-2.9173E+1 1.2817E-3
-2.9023E+1 1.3062E-3
-2.8872E+1 1.3062E-3
-2.8722E+1 1.3062E-3
-2.8571E+1 1.3184E-3
-2.8421E+1 1.3306E-3
-2.8271E+1 1.3062E-3
-2.8120E+1 1.3550E-3
-2.7970E+1 1.3184E-3
-2.7820E+1 1.3306E-3
-2.7669E+1 1.3062E-3
-2.7519E+1 1.2939E-3
-2.7368E+1 1.2939E-3
-2.7218E+1 1.2695E-3
-2.7068E+1 1.2939E-3
-2.6917E+1 1.3062E-3
-2.6767E+1 1.3184E-3
-2.6617E+1 1.3062E-3
-2.6466E+1 1.3062E-3
-2.6316E+1 1.3184E-3
-2.6165E+1 1.2939E-3
-2.6015E+1 1.3062E-3
-2.5865E+1 1.2939E-3
-2.5714E+1 1.3062E-3
-2.5564E+1 1.2817E-3
-2.5414E+1 1.2207E-3
-2.5263E+1 1.2207E-3
-2.5113E+1 1.2329E-3
-2.4962E+1 1.2329E-3
-2.4812E+1 1.2329E-3
-2.4662E+1 1.2451E-3
-2.4511E+1 1.2207E-3
-2.4361E+1 1.2085E-3
-2.4211E+1 1.2085E-3
-2.4060E+1 1.1841E-3
-2.3910E+1 1.1963E-3
-2.3759E+1 1.1963E-3
-2.3609E+1 1.1841E-3
-2.3459E+1 1.1719E-3
-2.3308E+1 1.1475E-3
-2.3158E+1 1.1108E-3
-2.3008E+1 1.1108E-3
-2.2857E+1 1.1108E-3
-2.2707E+1 1.0742E-3
-2.2556E+1 1.0986E-3
-2.2406E+1 1.0864E-3
-2.2256E+1 1.0986E-3
-2.2105E+1 1.0864E-3
-2.1955E+1 1.0742E-3
-2.1805E+1 1.0498E-3
-2.1654E+1 1.0376E-3
-2.1504E+1 1.0498E-3
-2.1353E+1 1.0132E-3
-2.1203E+1 1.0376E-3
-2.1053E+1 1.0254E-3
-2.0902E+1 1.0010E-3
-2.0752E+1 9.7656E-4
-2.0602E+1 9.6436E-4
-2.0451E+1 9.7656E-4
-2.0301E+1 9.8877E-4
-2.0150E+1 1.0010E-3
-2.0000E+1 1.0132E-3
-1.9850E+1 1.0010E-3
-1.9699E+1 9.8877E-4
-1.9549E+1 1.0010E-3
-1.9398E+1 1.0010E-3
-1.9248E+1 9.6436E-4
-1.9098E+1 9.8877E-4
-1.8947E+1 9.8877E-4
-1.8797E+1 9.7656E-4
-1.8647E+1 9.7656E-4
-1.8496E+1 9.6436E-4
-1.8346E+1 9.7656E-4
-1.8195E+1 9.7656E-4
-1.8045E+1 1.0010E-3
-1.7895E+1 1.0132E-3
-1.7744E+1 1.0254E-3
-1.7594E+1 1.0254E-3
-1.7444E+1 1.0254E-3
-1.7293E+1 1.0132E-3
-1.7143E+1 1.0132E-3
-1.6992E+1 1.0376E-3
-1.6842E+1 1.0254E-3
-1.6692E+1 1.0254E-3
-1.6541E+1 1.0254E-3
-1.6391E+1 1.0498E-3
-1.6241E+1 1.0376E-3
-1.6090E+1 1.0498E-3
-1.5940E+1 1.0742E-3
-1.5789E+1 1.0620E-3
-1.5639E+1 1.1108E-3
-1.5489E+1 1.0986E-3
-1.5338E+1 1.1108E-3
-1.5188E+1 1.1230E-3
-1.5038E+1 1.1108E-3
-1.4887E+1 1.1230E-3
-1.4737E+1 1.0864E-3
-1.4586E+1 1.1108E-3
-1.4436E+1 1.0986E-3
-1.4286E+1 1.1353E-3
-1.4135E+1 1.1353E-3
-1.3985E+1 1.1353E-3
-1.3835E+1 1.1597E-3
-1.3684E+1 1.1475E-3
-1.3534E+1 1.1597E-3
-1.3383E+1 1.1475E-3
-1.3233E+1 1.1963E-3
-1.3083E+1 1.2085E-3
-1.2932E+1 1.1841E-3
-1.2782E+1 1.1719E-3
-1.2632E+1 1.1475E-3
-1.2481E+1 1.1597E-3
-1.2331E+1 1.1353E-3
-1.2180E+1 1.1597E-3
-1.2030E+1 1.1475E-3
-1.1880E+1 1.1597E-3
-1.1729E+1 1.1719E-3
-1.1579E+1 1.1597E-3
-1.1429E+1 1.1597E-3
-1.1278E+1 1.1475E-3
-1.1128E+1 1.1597E-3
-1.0977E+1 1.1719E-3
-1.0827E+1 1.1475E-3
-1.0677E+1 1.1230E-3
-1.0526E+1 1.1230E-3
-1.0376E+1 1.1108E-3
-1.0226E+1 1.0742E-3
-1.0075E+1 1.0864E-3
-9.9248E+0 1.0620E-3
-9.7744E+0 1.0742E-3
-9.6241E+0 1.0864E-3
-9.4737E+0 1.0620E-3
-9.3233E+0 1.0742E-3
-9.1729E+0 1.0498E-3
-9.0226E+0 1.0498E-3
-8.8722E+0 1.0254E-3
-8.7218E+0 1.0376E-3
-8.5714E+0 1.0254E-3
-8.4211E+0 1.0132E-3
-8.2707E+0 1.0010E-3
-8.1203E+0 9.6436E-4
-7.9699E+0 9.6436E-4
-7.8195E+0 9.2773E-4
-7.6692E+0 9.3994E-4
-7.5188E+0 9.3994E-4
-7.3684E+0 9.3994E-4
-7.2180E+0 9.2773E-4
-7.0677E+0 9.1553E-4
-6.9173E+0 9.2773E-4
-6.7669E+0 8.9111E-4
-6.6165E+0 9.1553E-4
-6.4662E+0 8.7891E-4
-6.3158E+0 8.7891E-4
-6.1654E+0 8.6670E-4
-6.0150E+0 8.4229E-4
-5.8647E+0 8.4229E-4
-5.7143E+0 8.0566E-4
-5.5639E+0 8.3008E-4
-5.4135E+0 8.1787E-4
-5.2632E+0 8.3008E-4
-5.1128E+0 8.1787E-4
-4.9624E+0 8.3008E-4
-4.8120E+0 8.3008E-4
-4.6617E+0 8.1787E-4
-4.5113E+0 8.3008E-4
-4.3609E+0 8.1787E-4
-4.2105E+0 8.1787E-4
-4.0602E+0 7.9346E-4
-3.9098E+0 8.1787E-4
-3.7594E+0 7.9346E-4
-3.6090E+0 7.6904E-4
-3.4586E+0 7.9346E-4
-3.3083E+0 7.8125E-4
-3.1579E+0 8.0566E-4
-3.0075E+0 7.9346E-4
-2.8571E+0 8.3008E-4
-2.7068E+0 8.4229E-4
-2.5564E+0 8.3008E-4
-2.4060E+0 8.3008E-4
-2.2556E+0 8.1787E-4
-2.1053E+0 8.1787E-4
-1.9549E+0 8.1787E-4
-1.8045E+0 8.1787E-4
-1.6541E+0 8.1787E-4
-1.5038E+0 8.4229E-4
-1.3534E+0 8.5449E-4
-1.2030E+0 8.1787E-4
-1.0526E+0 8.5449E-4
-9.0226E-1 8.3008E-4
-7.5188E-1 8.6670E-4
-6.0150E-1 8.7891E-4
-4.5113E-1 8.9111E-4
-3.0075E-1 9.1553E-4
-1.5038E-1 8.7891E-4
2.1871E-13 9.0332E-4
1.5038E-1 8.7891E-4
3.0075E-1 9.0332E-4
4.5113E-1 8.7891E-4
6.0150E-1 8.7891E-4
7.5188E-1 8.7891E-4
9.0226E-1 8.9111E-4
1.0526E+0 8.9111E-4
1.2030E+0 8.9111E-4
1.3534E+0 8.9111E-4
1.5038E+0 8.7891E-4
1.6541E+0 8.7891E-4
1.8045E+0 8.7891E-4
1.9549E+0 8.6670E-4
2.1053E+0 8.5449E-4
2.2556E+0 8.1787E-4
2.4060E+0 8.0566E-4
2.5564E+0 7.8125E-4
2.7068E+0 7.5684E-4
2.8571E+0 7.4463E-4
3.0075E+0 7.0801E-4
3.1579E+0 6.8359E-4
3.3083E+0 6.4697E-4
3.4586E+0 6.2256E-4
3.6090E+0 5.7373E-4
3.7594E+0 5.4932E-4
3.9098E+0 4.7607E-4
4.0602E+0 4.0283E-4
4.2105E+0 3.5400E-4
4.3609E+0 2.0752E-4
4.5113E+0 1.9531E-4
4.6617E+0 6.1035E-5
4.8120E+0 -1.2207E-5
4.9624E+0 -1.3428E-4
5.1128E+0 -2.0752E-4
5.2632E+0 -3.4180E-4
5.4135E+0 -4.3945E-4
5.5639E+0 -6.2256E-4
5.7143E+0 -8.4229E-4
5.8647E+0 -9.2773E-4
6.0150E+0 -1.1963E-3
6.1654E+0 -1.3184E-3
6.3158E+0 -1.6113E-3
6.4662E+0 -1.7822E-3
6.6165E+0 -2.1240E-3
6.7669E+0 -2.4048E-3
6.9173E+0 -2.7954E-3
7.0677E+0 -3.0396E-3
7.2180E+0 -3.4790E-3
7.3684E+0 -3.7109E-3
7.5188E+0 -4.2114E-3
7.6692E+0 -4.7852E-3
7.8195E+0 -4.9561E-3
7.9699E+0 -5.6519E-3
8.1203E+0 -5.9570E-3
8.2707E+0 -6.5674E-3
8.4211E+0 -6.9092E-3
8.5714E+0 -7.5562E-3
8.7218E+0 -7.9590E-3
8.8722E+0 -8.6914E-3
9.0226E+0 -9.1553E-3
9.1729E+0 -1.0107E-2
9.3233E+0 -1.0535E-2
9.4737E+0 -1.1584E-2
9.6241E+0 -1.2524E-2
9.7744E+0 -1.3110E-2
9.9248E+0 -1.4404E-2
1.0075E+1 -1.4990E-2
1.0226E+1 -1.6443E-2
1.0376E+1 -1.7188E-2
1.0526E+1 -1.8494E-2
1.0677E+1 -1.9324E-2
1.0827E+1 -2.0850E-2
1.0977E+1 -2.1545E-2
1.1128E+1 -2.3230E-2
1.1278E+1 -2.4011E-2
1.1429E+1 -2.5610E-2
1.1579E+1 -2.7197E-2
1.1729E+1 -2.8162E-2
1.1880E+1 -2.9907E-2
1.2030E+1 -3.0713E-2
1.2180E+1 -3.2813E-2
1.2331E+1 -3.4070E-2
1.2481E+1 -3.6340E-2
1.2632E+1 -3.7793E-2
1.2782E+1 -3.9648E-2
1.2932E+1 -4.1040E-2
1.3083E+1 -4.3542E-2
1.3233E+1 -4.5337E-2
1.3383E+1 -4.6606E-2
1.3534E+1 -4.8450E-2
1.3684E+1 -4.9133E-2
1.3835E+1 -5.0635E-2
1.3985E+1 -5.1270E-2
1.4135E+1 -5.2246E-2
1.4286E+1 -5.2600E-2
1.4436E+1 -5.3284E-2
1.4586E+1 -5.3882E-2
1.4737E+1 -5.4626E-2
1.4887E+1 -5.5225E-2
1.5038E+1 -5.6055E-2
1.5188E+1 -5.6750E-2
1.5338E+1 -5.7239E-2
1.5489E+1 -5.7996E-2
1.5639E+1 -5.8301E-2
1.5789E+1 -5.9021E-2
1.5940E+1 -5.9607E-2
1.6090E+1 -6.0266E-2
1.6241E+1 -6.0913E-2
1.6391E+1 -6.1523E-2
1.6541E+1 -6.1890E-2
1.6692E+1 -6.2720E-2
1.6842E+1 -6.3025E-2
1.6992E+1 -6.3599E-2
1.7143E+1 -6.4160E-2
1.7293E+1 -6.4343E-2
1.7444E+1 -6.4868E-2
1.7594E+1 -6.5039E-2
1.7744E+1 -6.5405E-2
1.7895E+1 -6.5662E-2
1.8045E+1 -6.6077E-2
1.8195E+1 -6.6296E-2
1.8346E+1 -6.6748E-2
1.8496E+1 -6.7102E-2
1.8647E+1 -6.7480E-2
1.8797E+1 -6.7749E-2
1.8947E+1 -6.8213E-2
1.9098E+1 -6.8640E-2
1.9248E+1 -6.8860E-2
1.9398E+1 -6.9299E-2
1.9549E+1 -6.9556E-2
1.9699E+1 -6.9910E-2
1.9850E+1 -7.0068E-2
2.0000E+1 -7.0337E-2
